mp-1223007,0
mp-1223005,0
mp-1223001,0
mp-1223000,0
mp-1222998,0
mp-1222995,0
mp-1222993,0
mp-1222992,0
mp-1222991,0
mp-1222986,0
mp-1222983,0
mp-1222978,0
mp-1222975,0
mp-1222972,0
mp-1222971,0
mp-1222969,0
mp-1222968,1
mp-1222964,0
mp-1222963,0
mp-1222962,0
mp-1222960,0
mp-1222959,0
mp-1222958,0
mp-1222955,0
mp-1222952,0
mp-1222951,0
mp-1222950,0
mp-1222949,0
mp-1222946,0
mp-1222945,0
mp-1222944,0
mp-1222943,0
mp-1222940,0
mp-1222938,0
mp-1222937,0
mp-1222931,0
mp-1222930,0
mp-1222928,0
mp-1222927,0
mp-1222925,0
mp-1222923,0
mp-1222922,0
mp-1222920,0
mp-1222918,0
mp-1222917,0
mp-1222915,0
mp-1222912,0
mp-1222911,0
mp-1222908,0
mp-1222902,0
mp-1222901,0
mp-1222897,0
mp-1222895,0
mp-1222893,0
mp-1222891,0
mp-1222887,0
mp-1222882,0
mp-1222881,0
mp-1222879,0
mp-1222876,0
mp-1222873,0
mp-1222871,0
mp-1222868,0
mp-1222865,0
mp-1222863,0
mp-1222862,0
mp-1222861,0
mp-1222860,0
mp-1222855,0
mp-1222854,0
mp-1222851,0
mp-1222850,0
mp-1222848,0
mp-1222846,0
mp-1222843,0
mp-1222839,0
mp-1222838,0
mp-1222836,0
mp-1222834,0
mp-1222833,0
mp-1222832,0
mp-1222830,1
mp-1222827,0
mp-1222824,0
mp-1222822,0
mp-1222821,0
mp-1222819,0
mp-1222818,0
mp-1222816,0
mp-1222815,0
mp-1222814,0
mp-1222806,0
mp-1222805,0
mp-1222803,0
mp-1222800,0
mp-1222799,0
mp-1222796,0
mp-1222792,0
mp-1222786,0
mp-1222777,0
mp-1222776,0
mp-1222775,0
mp-1222771,0
mp-1222768,0
mp-1222766,0
mp-1222759,0
mp-1222758,0
mp-1222755,0
mp-1222748,0
mp-1222743,0
mp-1222737,0
mp-1222736,1
mp-1222735,0
mp-1222734,0
mp-1222732,1
mp-1222731,0
mp-1222726,0
mp-1222723,0
mp-1222717,0
mp-1222714,0
mp-1222713,0
mp-1222710,0
mp-1222709,0
mp-1222696,0
mp-1222691,0
mp-1222690,0
mp-1222689,1
mp-1222679,0
mp-1222678,0
mp-1222675,1
mp-1222667,0
mp-1222666,1
mp-1222664,0
mp-1222640,0
mp-1222636,0
mp-1222633,0
mp-1222632,0
mp-1222629,0
mp-1222628,0
mp-1222625,0
mp-1222623,0
mp-1222620,0
mp-1222619,0
mp-1222609,0
mp-1222599,0
mp-1222594,0
mp-1222593,0
mp-1222585,0
mp-1222581,0
mp-1222580,0
mp-1222577,0
mp-1222576,0
mp-1222567,0
mp-1222566,0
mp-1222564,0
mp-1222562,0
mp-1222559,0
mp-1222555,0
mp-1222550,0
mp-1222547,0
mp-1222546,1
mp-1222544,0
mp-1222543,0
mp-1222541,1
mp-1222538,1
mp-1222534,0
mp-1222531,0
mp-1222530,0
mp-1222527,0
mp-1222526,1
mp-1222524,0
mp-1222521,0
mp-1222520,1
mp-1222514,0
mp-1222513,0
mp-1222510,0
mp-1222509,0
mp-1222507,0
mp-1222504,0
mp-1222501,0
mp-1222499,0
mp-1222494,0
mp-1222485,1
mp-1222484,0
mp-1222481,0
mp-1222474,0
mp-1222470,0
mp-1222468,0
mp-1222465,0
mp-1222463,0
mp-1222462,0
mp-1222460,0
mp-1222459,1
mp-1222456,0
mp-1222455,0
mp-1222440,0
mp-1222439,0
mp-1222437,0
mp-1222434,0
mp-1222433,0
mp-1222430,0
mp-1222429,0
mp-1222421,0
mp-1222420,0
mp-1222402,0
mp-1222399,0
mp-1222397,0
mp-1222393,0
mp-1222392,0
mp-1222391,0
mp-1222389,1
mp-1222387,0
mp-1222383,0
mp-1222382,0
mp-1222380,1
mp-1222378,1
mp-1222375,0
mp-1222373,0
mp-1222372,0
mp-1222371,0
mp-1222370,0
mp-1222369,0
mp-1222360,0
mp-1222353,0
mp-1222351,0
mp-1222348,0
mp-1222347,1
mp-1222345,1
mp-1222343,0
mp-1222342,0
mp-1222341,0
mp-1222339,0
mp-1222337,0
mp-1222335,0
mp-1222334,0
mp-1222332,0
mp-1222330,0
mp-1222317,0
mp-1222314,0
mp-1222312,0
mp-1222302,0
mp-1222300,0
mp-1222272,0
mp-1222269,0
mp-1222267,0
mp-1222265,0
mp-1222256,0
mp-1222254,1
mp-1222250,0
mp-1222249,0
mp-1222248,0
mp-1222247,1
mp-1222245,0
mp-1222243,0
mp-1222236,0
mp-1222234,0
mp-1222233,0
mp-1222232,0
mp-1222231,0
mp-1222230,0
mp-1222227,0
mp-1222222,0
mp-1222219,0
mp-1222216,0
mp-1222215,0
mp-1222213,0
mp-1222211,0
mp-1222210,0
mp-1222209,1
mp-1222207,0
mp-1222206,0
mp-1222203,0
mp-1222202,0
mp-1222197,1
mp-1222196,0
mp-1222194,0
mp-1222192,0
mp-1222191,0
mp-1222185,0
mp-1222181,0
mp-1222180,0
mp-1222178,0
mp-1222177,0
mp-1222176,0
mp-1222175,0
mp-1222170,0
mp-1222167,0
mp-1222165,0
mp-1222163,1
mp-1222162,0
mp-1222161,0
mp-1222160,0
mp-1222159,1
mp-1222158,0
mp-1222156,0
mp-1222155,1
mp-1222148,0
mp-1222146,0
mp-1222145,0
mp-1222140,1
mp-1222133,0
mp-1222132,0
mp-1222131,0
mp-1222130,0
mp-1222127,0
mp-1222126,0
mp-1222120,0
mp-1222114,0
mp-1222112,0
mp-1222111,0
mp-1222110,0
mp-1222109,0
mp-1222107,0
mp-1222106,0
mp-1222105,0
mp-1222104,0
mp-1222102,0
mp-1222099,0
mp-1222098,0
mp-1222097,0
mp-1222096,0
mp-1222089,1
mp-1222088,0
mp-1222087,0
mp-1222086,0
mp-1222085,1
mp-1222084,1
mp-1222083,0
mp-1222081,0
mp-1222078,0
mp-1222077,0
mp-1222076,0
mp-1222074,0
mp-1222072,0
mp-1222068,0
mp-1222067,0
mp-1222066,1
mp-1222064,0
mp-1222061,0
mp-1222057,0
mp-1222056,0
mp-1222054,0
mp-1222048,0
mp-1222047,0
mp-1222046,0
mp-1222045,0
mp-1222044,0
mp-1222043,0
mp-1222041,1
mp-1222040,0
mp-1222039,0
mp-1222038,0
mp-1222036,0
mp-1222035,0
mp-1222033,0
mp-1222032,0
mp-1222030,0
mp-1222029,0
mp-1222028,0
mp-1222027,0
mp-1222026,0
mp-1222025,0
mp-1222021,0
mp-1222020,0
mp-1222018,0
mp-1222016,0
mp-1222014,0
mp-1222009,1
mp-1222005,0
mp-1222001,0
mp-1221998,1
mp-1221997,1
mp-1221996,0
mp-1221995,0
mp-1221994,0
mp-1221992,0
mp-1221991,0
mp-1221990,0
mp-1221988,0
mp-1221987,0
mp-1221984,0
mp-1221980,0
mp-1221979,0
mp-1221978,0
mp-1221977,0
mp-1221976,0
mp-1221975,0
mp-1221974,0
mp-1221972,0
mp-1221970,0
mp-1221969,0
mp-1221967,0
mp-1221962,0
mp-1221960,0
mp-1221959,1
mp-1221953,1
mp-1221952,1
mp-1221950,1
mp-1221948,0
mp-1221946,0
mp-1221945,0
mp-1221942,1
mp-1221940,0
mp-1221938,0
mp-1221937,0
mp-1221936,0
mp-1221935,0
mp-1221933,0
mp-1221930,0
mp-1221928,0
mp-1221926,0
mp-1221924,0
mp-1221923,0
mp-1221922,0
mp-1221921,0
mp-1221920,0
mp-1221918,0
mp-1221917,0
mp-1221916,0
mp-1221915,0
mp-1221914,0
mp-1221913,0
mp-1221912,0
mp-1221909,0
mp-1221908,0
mp-1221907,0
mp-1221906,0
mp-1221904,0
mp-1221903,0
mp-1221901,0
mp-1221899,0
mp-1221898,0
mp-1221897,0
mp-1221896,0
mp-1221895,0
mp-1221894,0
mp-1221893,0
mp-1221891,0
mp-1221890,0
mp-1221889,0
mp-1221888,0
mp-1221887,1
mp-1221886,0
mp-1221885,0
mp-1221884,0
mp-1221881,0
mp-1221880,0
mp-1221879,0
mp-1221878,0
mp-1221877,0
mp-1221876,0
mp-1221875,0
mp-1221874,0
mp-1221872,0
mp-1221870,0
mp-1221868,0
mp-1221867,0
mp-1221866,0
mp-1221865,0
mp-1221863,0
mp-1221860,0
mp-1221859,0
mp-1221858,0
mp-1221857,0
mp-1221856,0
mp-1221855,0
mp-1221854,0
mp-1221853,0
mp-1221851,0
mp-1221850,0
mp-1221848,0
mp-1221847,0
mp-1221846,0
mp-1221845,1
mp-1221842,0
mp-1221841,0
mp-1221840,0
mp-1221839,0
mp-1221837,0
mp-1221836,1
mp-1221834,0
mp-1221833,0
mp-1221832,0
mp-1221831,0
mp-1221829,0
mp-1221828,0
mp-1221827,0
mp-1221826,0
mp-1221824,0
mp-1221822,0
mp-1221821,0
mp-1221820,0
mp-1221819,0
mp-1221818,0
mp-1221817,0
mp-1221816,0
mp-1221814,0
mp-1221813,0
mp-1221811,0
mp-1221810,0
mp-1221808,0
mp-1221807,0
mp-1221805,0
mp-1221804,0
mp-1221803,0
mp-1221802,1
mp-1221799,0
mp-1221798,0
mp-1221797,0
mp-1221796,0
mp-1221795,0
mp-1221793,0
mp-1221792,1
mp-1221791,0
mp-1221790,0
mp-1221789,0
mp-1221788,0
mp-1221787,0
mp-1221785,0
mp-1221783,0
mp-1221782,0
mp-1221780,0
mp-1221777,1
mp-1221776,0
mp-1221774,0
mp-1221773,0
mp-1221772,0
mp-1221770,0
mp-1221768,0
mp-1221766,0
mp-1221765,0
mp-1221764,0
mp-1221763,0
mp-1221762,1
mp-1221761,0
mp-1221759,0
mp-1221758,0
mp-1221756,0
mp-1221755,0
mp-1221753,0
mp-1221752,0
mp-1221751,0
mp-1221749,0
mp-1221748,0
mp-1221747,0
mp-1221746,0
mp-1221745,0
mp-1221744,0
mp-1221743,0
mp-1221742,0
mp-1221740,0
mp-1221739,0
mp-1221737,0
mp-1221735,0
mp-1221732,0
mp-1221731,0
mp-1221730,0
mp-1221728,0
mp-1221726,0
mp-1221725,0
mp-1221724,0
mp-1221723,0
mp-1221721,0
mp-1221720,0
mp-1221718,0
mp-1221717,0
mp-1221716,0
mp-1221715,0
mp-1221714,0
mp-1221713,0
mp-1221712,0
mp-1221711,0
mp-1221710,0
mp-1221708,0
mp-1221707,0
mp-1221706,0
mp-1221704,0
mp-1221703,0
mp-1221702,0
mp-1221701,0
mp-1221700,0
mp-1221699,0
mp-1221697,0
mp-1221696,0
mp-1221695,0
mp-1221693,0
mp-1221692,0
mp-1221691,0
mp-1221690,0
mp-1221689,0
mp-1221688,0
mp-1221687,0
mp-1221686,0
mp-1221685,0
mp-1221684,0
mp-1221683,0
mp-1221682,0
mp-1221681,0
mp-1221680,0
mp-1221678,0
mp-1221677,0
mp-1221676,0
mp-1221675,0
mp-1221673,0
mp-1221671,1
mp-1221668,0
mp-1221667,0
mp-1221666,0
mp-1221664,0
mp-1221663,0
mp-1221662,0
mp-1221661,0
mp-1221660,0
mp-1221659,0
mp-1221658,0
mp-1221657,0
mp-1221656,0
mp-1221655,0
mp-1221654,0
mp-1221653,0
mp-1221652,0
mp-1221650,0
mp-1221649,0
mp-1221648,0
mp-1221647,0
mp-1221645,1
mp-1221643,0
mp-1221642,0
mp-1221641,0
mp-1221640,0
mp-1221638,0
mp-1221637,0
mp-1221636,0
mp-1221635,0
mp-1221634,0
mp-1221633,0
mp-1221632,0
mp-1221631,0
mp-1221630,0
mp-1221629,0
mp-1221627,0
mp-1221626,0
mp-1221625,0
mp-1221624,0
mp-1221623,0
mp-1221622,0
mp-1221621,0
mp-1221620,0
mp-1221619,0
mp-1221618,0
mp-1221616,0
mp-1221615,0
mp-1221614,0
mp-1221613,0
mp-1221612,0
mp-1221610,0
mp-1221609,0
mp-1221607,0
mp-1221606,0
mp-1221603,0
mp-1221602,0
mp-1221600,0
mp-1221599,0
mp-1221598,1
mp-1221596,0
mp-1221595,0
mp-1221594,0
mp-1221593,0
mp-1221591,0
mp-1221590,0
mp-1221588,0
mp-1221587,0
mp-1221586,0
mp-1221584,0
mp-1221583,0
mp-1221582,0
mp-1221581,0
mp-1221580,0
mp-1221579,0
mp-1221577,0
mp-1221576,0
mp-1221575,1
mp-1221574,0
mp-1221572,0
mp-1221571,0
mp-1221570,0
mp-1221569,0
mp-1221568,0
mp-1221567,0
mp-1221566,0
mp-1221565,0
mp-1221564,0
mp-1221563,0
mp-1221562,0
mp-1221561,0
mp-1221560,0
mp-1221557,0
mp-1221554,0
mp-1221552,0
mp-1221550,0
mp-1221548,0
mp-1221547,0
mp-1221545,0
mp-1221544,0
mp-1221543,0
mp-1221542,0
mp-1221540,0
mp-1221538,0
mp-1221536,0
mp-1221535,0
mp-1221534,0
mp-1221533,0
mp-1221532,0
mp-1221531,0
mp-1221530,0
mp-1221529,0
mp-1221528,0
mp-1221526,0
mp-1221523,0
mp-1221521,0
mp-1221520,0
mp-1221516,0
mp-1221515,0
mp-1221510,0
mp-1221507,0
mp-1221506,0
mp-1221505,0
mp-1221503,0
mp-1221502,0
mp-1221500,0
mp-1221497,0
mp-1221493,0
mp-1221492,0
mp-1221486,0
mp-1221478,0
mp-1221476,0
mp-1221475,0
mp-1221472,0
mp-1221467,0
mp-1221458,0
mp-1221456,0
mp-1221455,0
mp-1221454,0
mp-1221452,0
mp-1221450,0
mp-1221445,0
mp-1221440,0
mp-1221439,0
mp-1221438,1
mp-1221435,0
mp-1221432,0
mp-1221425,0
mp-1221423,0
mp-1221417,0
mp-1221412,0
mp-1221411,0
mp-1221410,0
mp-1221408,0
mp-1221407,0
mp-1221406,0
mp-1221405,0
mp-1221403,0
mp-1221399,0
mp-1221394,0
mp-1221390,0
mp-1221389,0
mp-1221388,0
mp-1221384,0
mp-1221382,0
mp-1221380,0
mp-1221377,0
mp-1221376,0
mp-1221370,0
mp-1221369,0
mp-1221366,0
mp-1221365,0
mp-1221364,0
mp-1221362,0
mp-1221361,0
mp-1221360,0
mp-1221358,0
mp-1221357,0
mp-1221356,1
mp-1221354,0
mp-1221353,0
mp-1221350,0
mp-1221348,0
mp-1221343,0
mp-1221342,0
mp-1221339,0
mp-1221335,0
mp-1221334,0
mp-1221333,0
mp-1221332,0
mp-1221328,0
mp-1221327,0
mp-1221326,0
mp-1221312,0
mp-1221311,0
mp-1221307,0
mp-1221306,0
mp-1221304,0
mp-1221300,0
mp-1221298,0
mp-1221297,0
mp-1221295,0
mp-1221294,0
mp-1221292,0
mp-1221290,0
mp-1221288,0
mp-1221286,1
mp-1221284,0
mp-1221276,0
mp-1221274,0
mp-1221269,0
mp-1221268,0
mp-1221264,1
mp-1221263,0
mp-1221262,0
mp-1221260,0
mp-1221259,0
mp-1221256,0
mp-1221255,0
mp-1221254,0
mp-1221251,0
mp-1221245,0
mp-1221243,0
mp-1221242,0
mp-1221239,0
mp-1221229,0
mp-1221227,0
mp-1221226,0
mp-1221222,0
mp-1221221,0
mp-1221220,0
mp-1221218,0
mp-1221216,0
mp-1221214,0
mp-1221213,0
mp-1221209,0
mp-1221208,0
mp-1221201,0
mp-1221200,0
mp-1221199,0
mp-1221197,0
mp-1221196,0
mp-1221194,0
mp-1221189,0
mp-1221188,0
mp-1221187,0
mp-1221186,0
mp-1221183,0
mp-1221181,0
mp-1221180,0
mp-1221177,0
mp-1221170,0
mp-1221162,0
mp-1221149,0
mp-1221145,0
mp-1221142,0
mp-1221138,0
mp-1221132,0
mp-1221128,0
mp-1221119,0
mp-1221118,0
mp-1221116,1
mp-1221115,0
mp-1221114,0
mp-1221113,0
mp-1221111,0
mp-1221108,0
mp-1221103,0
mp-1221093,0
mp-1221088,0
mp-1221086,0
mp-1221085,0
mp-1221080,0
mp-1221078,0
mp-1221077,1
mp-1221075,1
mp-1221074,0
mp-1221073,0
mp-1221071,0
mp-1221067,0
mp-1221064,0
mp-1221062,0
mp-1221060,0
mp-1221058,1
mp-1221057,0
mp-1221054,0
mp-1221052,0
mp-1221050,0
mp-1221046,0
mp-1221038,0
mp-1221037,0
mp-1221035,0
mp-1221034,0
mp-1221033,0
mp-1221032,0
mp-1221027,1
mp-1221026,0
mp-1221023,0
mp-1221022,0
mp-1221018,0
mp-1221017,0
mp-1221014,0
mp-1221012,0
mp-1221009,0
mp-1221006,0
mp-1221002,0
mp-1221001,0
mp-1221,0
mp-1220997,0
mp-1220996,0
mp-1220994,0
mp-1220992,0
mp-1220991,0
mp-1220987,0
mp-1220983,0
mp-1220978,0
mp-1220973,0
mp-1220971,0
mp-1220961,0
mp-1220957,0
mp-1220956,0
mp-1220955,0
mp-1220954,0
mp-1220953,0
mp-1220949,0
mp-1220940,0
mp-1220937,1
mp-1220935,0
mp-1220928,0
mp-1220922,0
mp-1220917,0
mp-1220911,0
mp-1220910,0
mp-1220899,0
mp-1220896,0
mp-1220892,0
mp-1220884,0
mp-1220877,0
mp-1220862,0
mp-1220860,0
mp-1220858,0
mp-1220846,1
mp-1220842,0
mp-1220839,0
mp-1220835,0
mp-1220832,0
mp-1220816,0
mp-1220811,0
mp-1220801,0
mp-1220799,0
mp-1220790,0
mp-1220779,1
mp-1220777,0
mp-1220773,0
mp-1220770,0
mp-1220767,1
mp-1220760,0
mp-1220759,0
mp-1220756,0
mp-1220755,0
mp-1220743,0
mp-1220740,0
mp-1220739,0
mp-1220730,0
mp-1220727,0
mp-1220724,0
mp-1220722,0
mp-1220715,0
mp-1220702,0
mp-1220694,0
mp-1220687,0
mp-1220671,0
mp-1220667,0
mp-1220665,0
mp-1220663,0
mp-1220660,1
mp-1220656,0
mp-1220654,0
mp-1220653,1
mp-1220652,0
mp-1220651,0
mp-1220647,0
mp-1220646,0
mp-1220643,0
mp-1220640,0
mp-1220639,0
mp-1220624,0
mp-1220620,0
mp-1220619,0
mp-1220610,0
mp-1220603,0
mp-1220596,0
mp-1220589,0
mp-1220585,0
mp-1220583,0
mp-1220578,0
mp-1220577,0
mp-1220576,0
mp-1220568,0
mp-1220564,0
mp-1220563,0
mp-1220562,0
mp-1220559,0
mp-1220557,0
mp-1220553,0
mp-1220547,0
mp-1220546,0
mp-1220545,0
mp-1220544,0
mp-1220542,0
mp-1220540,0
mp-1220532,0
mp-1220529,0
mp-1220528,0
mp-1220522,0
mp-1220518,0
mp-1220517,0
mp-1220516,0
mp-1220514,0
mp-1220507,1
mp-1220506,0
mp-1220505,0
mp-1220503,0
mp-12205,0
mp-1220494,0
mp-1220485,0
mp-1220477,0
mp-1220476,0
mp-1220467,0
mp-1220454,0
mp-1220451,0
mp-1220440,0
mp-1220439,0
mp-1220437,0
mp-1220432,0
mp-1220431,0
mp-1220430,0
mp-1220419,0
mp-1220416,1
mp-1220405,0
mp-1220394,0
mp-1220370,0
mp-1220361,0
mp-1220336,0
mp-1220333,0
mp-1220329,0
mp-1220326,0
mp-1220315,0
mp-1220311,0
mp-1220310,0
mp-1220306,0
mp-1220304,0
mp-1220302,0
mp-1220298,0
mp-1220296,0
mp-1220292,0
mp-1220291,0
mp-1220287,0
mp-1220286,0
mp-1220281,0
mp-1220278,0
mp-1220276,0
mp-1220267,0
mp-1220261,0
mp-1220259,0
mp-1220253,0
mp-1220251,0
mp-1220250,0
mp-1220247,0
mp-1220246,0
mp-1220244,0
mp-1220242,0
mp-1220241,0
mp-1220237,0
mp-1220235,0
mp-1220234,0
mp-1220232,0
mp-1220228,0
mp-1220223,0
mp-1220220,0
mp-1220213,0
mp-1220194,0
mp-1220185,0
mp-1220184,0
mp-1220180,0
mp-1220174,0
mp-1220165,0
mp-1220158,0
mp-1220154,0
mp-1220153,0
mp-1220144,0
mp-1220143,0
mp-1220142,0
mp-1220140,1
mp-1220130,0
mp-1220128,0
mp-1220123,0
mp-1220122,0
mp-1220121,0
mp-1220120,0
mp-1220117,0
mp-1220115,0
mp-1220103,0
mp-1220100,0
mp-1220097,0
mp-1220094,0
mp-1220091,0
mp-1220086,0
mp-1220081,0
mp-1220079,0
mp-1220076,0
mp-1220068,0
mp-1220065,0
mp-1220060,0
mp-1220059,0
mp-1220058,0
mp-1220057,0
mp-1220054,0
mp-1220052,0
mp-1220041,0
mp-1220033,0
mp-1220032,0
mp-1220027,0
mp-1220026,0
mp-1220024,0
mp-1220019,0
mp-1220018,0
mp-1220017,0
mp-1220015,0
mp-1220014,1
mp-1220013,0
mp-1220008,0
mp-1219998,0
mp-1219997,0
mp-1219995,0
mp-1219992,0
mp-1219989,0
mp-1219984,0
mp-1219983,0
mp-1219978,0
mp-1219976,0
mp-1219965,0
mp-1219957,0
mp-1219956,0
mp-1219955,0
mp-1219953,0
mp-1219951,1
mp-1219949,0
mp-1219945,0
mp-1219934,0
mp-1219915,1
mp-1219910,0
mp-1219904,0
mp-1219903,0
mp-1219902,0
mp-1219900,0
mp-1219898,0
mp-1219896,0
mp-1219894,0
mp-1219891,0
mp-1219890,0
mp-1219887,0
mp-1219885,0
mp-1219883,0
mp-1219882,0
mp-1219879,0
mp-1219878,0
mp-1219874,0
mp-1219868,0
mp-1219865,0
mp-1219863,0
mp-1219861,0
mp-1219855,0
mp-1219854,0
mp-1219848,0
mp-1219832,0
mp-1219831,0
mp-1219829,0
mp-1219827,0
mp-1219823,0
mp-1219821,0
mp-1219813,0
mp-1219811,0
mp-1219808,0
mp-1219807,0
mp-1219806,0
mp-1219805,0
mp-1219804,0
mp-1219801,0
mp-1219796,1
mp-1219786,0
mp-1219785,0
mp-1219783,0
mp-1219782,0
mp-1219780,0
mp-1219777,0
mp-1219775,0
mp-1219772,0
mp-1219769,0
mp-1219763,0
mp-1219759,0
mp-1219758,0
mp-1219757,0
mp-1219755,0
mp-1219754,0
mp-1219752,0
mp-1219743,0
mp-1219740,0
mp-1219737,0
mp-1219730,0
mp-1219727,0
mp-1219726,0
mp-1219719,0
mp-1219718,0
mp-1219701,0
mp-1219700,0
mp-1219699,0
mp-1219695,0
mp-1219690,0
mp-1219685,0
mp-1219682,0
mp-1219677,0
mp-1219671,0
mp-1219669,0
mp-1219668,0
mp-1219665,0
mp-1219664,0
mp-1219663,0
mp-1219660,0
mp-1219657,0
mp-1219654,0
mp-1219653,0
mp-1219646,0
mp-1219638,0
mp-1219636,0
mp-1219632,0
mp-1219629,0
mp-1219628,0
mp-1219626,0
mp-1219624,0
mp-1219621,0
mp-1219618,0
mp-1219614,0
mp-1219610,0
mp-1219607,0
mp-1219603,0
mp-1219599,0
mp-1219598,0
mp-1219597,0
mp-1219594,0
mp-1219591,0
mp-1219590,0
mp-1219589,0
mp-1219582,0
mp-1219580,0
mp-1219572,0
mp-1219571,0
mp-1219565,0
mp-1219564,0
mp-1219557,0
mp-1219547,0
mp-1219544,0
mp-1219542,0
mp-1219538,0
mp-1219537,0
mp-1219532,0
mp-1219497,0
mp-1219489,0
mp-1219472,0
mp-1219471,0
mp-1219467,0
mp-1219465,0
mp-1219461,0
mp-1219455,0
mp-1219453,0
mp-1219448,0
mp-1219445,0
mp-1219444,0
mp-1219441,0
mp-1219440,0
mp-1219437,0
mp-1219435,0
mp-1219433,0
mp-1219432,0
mp-1219428,0
mp-1219425,0
mp-1219420,0
mp-1219415,0
mp-1219412,0
mp-1219407,0
mp-1219405,0
mp-1219402,0
mp-1219401,0
mp-1219400,0
mp-1219391,0
mp-1219390,0
mp-1219388,0
mp-1219380,0
mp-1219379,0
mp-1219375,0
mp-1219372,0
mp-1219367,0
mp-1219365,0
mp-1219364,0
mp-1219362,0
mp-1219360,0
mp-1219359,0
mp-1219357,0
mp-1219352,0
mp-1219351,0
mp-1219348,0
mp-1219345,0
mp-1219344,0
mp-1219342,0
mp-1219340,0
mp-1219338,0
mp-1219329,0
mp-1219325,1
mp-1219324,0
mp-1219321,1
mp-1219320,0
mp-1219319,0
mp-1219318,0
mp-1219317,0
mp-1219316,0
mp-1219314,0
mp-1219313,0
mp-1219308,1
mp-1219300,0
mp-1219299,1
mp-1219298,0
mp-1219295,0
mp-1219288,0
mp-1219287,0
mp-1219280,0
mp-1219272,0
mp-1219271,0
mp-1219270,0
mp-1219267,0
mp-1219263,0
mp-1219261,0
mp-1219260,0
mp-1219255,0
mp-1219251,0
mp-1219250,0
mp-1219247,0
mp-1219246,0
mp-1219244,0
mp-1219242,0
mp-1219239,0
mp-1219238,0
mp-1219235,0
mp-1219234,0
mp-1219232,0
mp-1219231,0
mp-1219228,0
mp-1219226,0
mp-1219225,0
mp-1219221,0
mp-1219218,0
mp-1219215,0
mp-1219212,0
mp-1219211,0
mp-1219209,0
mp-1219206,0
mp-1219201,0
mp-1219200,0
mp-1219197,0
mp-1219194,0
mp-1219191,0
mp-1219187,0
mp-1219186,0
mp-1219175,0
mp-1219173,0
mp-1219165,0
mp-1219152,0
mp-1219148,0
mp-1219146,0
mp-1219143,0
mp-1219139,0
mp-1219129,0
mp-1219128,0
mp-1219126,0
mp-1219125,0
mp-1219123,1
mp-1219118,0
mp-1219109,0
mp-1219100,0
mp-1219095,0
mp-1219093,0
mp-1219092,0
mp-1219091,0
mp-1219088,0
mp-1219087,0
mp-1219085,0
mp-1219083,0
mp-1219081,0
mp-1219079,0
mp-1219078,0
mp-1219076,0
mp-1219073,0
mp-1219072,0
mp-1219071,0
mp-1219068,0
mp-1219065,0
mp-1219063,0
mp-1219059,0
mp-1219058,0
mp-1219055,0
mp-1219053,0
mp-1219049,0
mp-1219048,0
mp-1219047,0
mp-1219042,0
mp-1219039,0
mp-1219038,0
mp-1219037,0
mp-1219026,0
mp-1219018,0
mp-1219013,0
mp-1219012,0
mp-1219010,0
mp-1219008,0
mp-1219007,0
mp-1219005,0
mp-1218995,0
mp-1218992,0
mp-1218985,0
mp-1218965,0
mp-1218962,0
mp-1218946,0
mp-1218943,0
mp-1218942,0
mp-1218940,0
mp-1218939,0
mp-1218936,0
mp-1218934,0
mp-1218932,0
mp-1218930,0
mp-1218927,0
mp-1218919,0
mp-1218911,0
mp-1218910,0
mp-1218902,0
mp-1218900,0
mp-1218897,0
mp-1218896,0
mp-1218888,0
mp-1218885,0
mp-1218883,0
mp-1218882,0
mp-1218881,0
mp-1218880,0
mp-1218876,0
mp-1218869,0
mp-1218868,0
mp-1218866,0
mp-1218864,0
mp-1218863,0
mp-1218854,0
mp-1218853,0
mp-1218849,0
mp-1218848,0
mp-1218847,0
mp-1218846,0
mp-1218845,0
mp-1218844,0
mp-1218843,0
mp-1218842,0
mp-1218841,0
mp-1218840,0
mp-1218839,0
mp-1218838,0
mp-1218837,1
mp-1218836,0
mp-1218834,0
mp-1218833,0
mp-1218831,0
mp-1218829,0
mp-1218828,1
mp-1218824,1
mp-1218821,0
mp-1218820,0
mp-1218819,0
mp-1218818,0
mp-1218817,0
mp-1218816,0
mp-1218815,0
mp-1218814,0
mp-1218813,0
mp-1218811,0
mp-1218810,0
mp-1218808,0
mp-1218803,1
mp-1218798,0
mp-1218797,0
mp-1218794,0
mp-1218790,1
mp-1218789,0
mp-1218787,0
mp-1218784,0
mp-1218782,1
mp-1218779,0
mp-1218776,0
mp-1218775,1
mp-1218774,0
mp-1218772,0
mp-1218771,0
mp-1218770,0
mp-1218769,0
mp-1218767,0
mp-1218766,0
mp-1218765,0
mp-1218764,0
mp-1218763,0
mp-1218760,0
mp-1218757,1
mp-1218756,1
mp-1218754,1
mp-1218753,0
mp-1218752,0
mp-1218751,0
mp-1218748,0
mp-1218746,1
mp-1218745,0
mp-1218742,0
mp-1218741,1
mp-1218740,1
mp-1218736,0
mp-1218735,1
mp-1218733,0
mp-1218731,0
mp-1218729,0
mp-1218728,0
mp-1218723,0
mp-1218722,0
mp-1218720,0
mp-1218719,0
mp-1218717,0
mp-1218716,0
mp-1218713,0
mp-1218709,0
mp-1218706,0
mp-1218705,1
mp-1218702,1
mp-1218698,0
mp-1218697,1
mp-1218695,0
mp-1218694,0
mp-1218692,1
mp-1218691,0
