mp-22570,0
mp-22569,0
mp-22568,1
mp-22566,0
mp-22565,1
mp-22564,1
mp-22563,1
mp-22562,0
mp-22561,0
mp-22559,1
mp-22558,0
mp-22557,1
mp-22556,0
mp-22555,0
mp-22554,1
mp-22552,0
mp-22551,0
mp-22550,1
mp-22549,0
mp-22548,0
mp-22546,1
mp-22545,1
mp-22544,0
mp-22543,1
mp-22542,0
mp-22541,1
mp-22540,1
mp-2254,0
mp-22539,0
mp-22538,0
mp-22537,0
mp-22536,1
mp-22535,0
mp-22534,0
mp-22533,1
mp-22532,1
mp-22531,1
mp-22530,0
mp-22529,0
mp-22528,1
mp-22526,0
mp-22524,0
mp-22522,0
mp-2252,0
mp-22519,1
mp-22518,1
mp-22517,1
mp-22515,1
mp-22514,1
mp-22513,0
mp-22512,0
mp-22511,1
mp-22510,1
mp-2251,0
mp-22508,1
mp-22506,0
mp-22505,1
mp-22504,1
mp-22503,1
mp-22502,1
mp-2250,0
mp-225,0
mp-22499,1
mp-22498,1
mp-22497,0
mp-22496,1
mp-22495,1
mp-22493,0
mp-22492,1
mp-22491,1
mp-22490,0
mp-2249,0
mp-22489,0
mp-22488,0
mp-22487,0
mp-22486,1
mp-22485,0
mp-22484,1
mp-22483,0
mp-22482,1
mp-22481,0
mp-22480,1
mp-22479,0
mp-22478,1
mp-22477,0
mp-22475,1
mp-22474,0
mp-22473,0
mp-22472,1
mp-22471,0
mp-22470,1
mp-2247,0
mp-22469,1
mp-22468,0
mp-22467,0
mp-22466,0
mp-22465,1
mp-22464,1
mp-22463,0
mp-22461,1
mp-22460,0
mp-22458,1
mp-22457,0
mp-22456,1
mp-22453,0
mp-22452,1
mp-22451,0
mp-22450,0
mp-2245,0
mp-22449,0
mp-22447,0
mp-22446,0
mp-22444,0
mp-22443,0
mp-22442,1
mp-22441,1
mp-22440,0
mp-22439,1
mp-22438,1
mp-22437,0
mp-22435,1
mp-22434,0
mp-22433,1
mp-22432,0
mp-22431,0
mp-22430,0
mp-2243,0
mp-22428,0
mp-22427,1
mp-22426,0
mp-22425,1
mp-22424,0
mp-22423,1
mp-22422,1
mp-22421,1
mp-22420,1
mp-2242,0
mp-22419,0
mp-22418,0
mp-22417,1
mp-22416,0
mp-22415,1
mp-22414,1
mp-22413,1
mp-22412,1
mp-22410,0
mp-22409,0
mp-22408,1
mp-22407,0
mp-22405,1
mp-22403,1
mp-22402,1
mp-22401,0
mp-22400,1
mp-224,0
mp-22399,0
mp-22398,1
mp-22397,0
mp-22396,0
mp-22395,1
mp-22394,0
mp-22392,0
mp-22391,1
mp-22390,1
mp-22389,1
mp-22387,1
mp-22386,0
mp-22385,1
mp-22384,0
mp-22383,1
mp-22382,0
mp-2238,0
mp-22379,1
mp-22378,1
mp-22377,1
mp-22376,0
mp-22375,0
mp-22374,0
mp-22373,0
mp-22372,1
mp-22371,1
mp-2237,0
mp-22369,1
mp-22367,0
mp-22366,0
mp-22365,1
mp-22364,1
mp-22363,1
mp-22361,0
mp-22360,0
mp-2236,0
mp-22356,0
mp-22355,0
mp-22354,1
mp-22353,1
mp-22352,1
mp-22351,0
mp-22350,0
mp-2235,0
mp-22349,1
mp-22346,0
mp-22345,0
mp-22344,0
mp-22343,1
mp-22342,0
mp-22341,1
mp-2234,0
mp-22339,0
mp-22338,1
mp-22337,0
mp-22335,1
mp-22334,1
mp-22332,0
mp-22331,1
mp-22330,0
mp-2233,0
mp-22329,1
mp-22328,0
mp-22327,1
mp-22326,0
mp-22325,0
mp-22324,0
mp-22323,0
mp-22322,1
mp-22320,0
mp-2232,0
mp-22319,0
mp-22318,0
mp-22317,1
mp-22315,0
mp-22313,0
mp-22312,0
mp-22311,1
mp-22310,0
mp-2231,0
mp-22309,1
mp-22307,0
mp-22306,1
mp-22305,1
mp-22304,0
mp-22303,0
mp-22302,0
mp-22301,0
mp-22300,1
mp-223,0
mp-22299,0
mp-22297,0
mp-22296,1
mp-22295,0
mp-22294,1
mp-22293,0
mp-22292,1
mp-22291,1
mp-22290,1
mp-2229,0
mp-22289,1
mp-22288,1
mp-22287,0
mp-22286,0
mp-22285,1
mp-22284,0
mp-22283,1
mp-22282,0
mp-22280,1
mp-2228,0
mp-22279,1
mp-22277,1
mp-22276,1
mp-22275,0
mp-22274,0
mp-22272,1
mp-22271,1
mp-22270,0
mp-22268,0
mp-22267,1
mp-22266,1
mp-22265,1
mp-22264,0
mp-22263,0
mp-22262,0
mp-22261,0
mp-22260,1
mp-2226,0
mp-22259,1
mp-22258,0
mp-22257,0
mp-22256,1
mp-22255,0
mp-22253,0
mp-22252,1
mp-22251,0
mp-22250,0
mp-2225,0
mp-22249,0
mp-22248,1
mp-22247,0
mp-22246,1
mp-22245,1
mp-22244,1
mp-22243,1
mp-22242,0
mp-22240,1
mp-22239,0
mp-22238,0
mp-22237,1
mp-22236,0
mp-22235,1
mp-22234,1
mp-22233,0
mp-22232,0
mp-22231,0
mp-22230,0
mp-2223,0
mp-22229,0
mp-22228,0
mp-22227,0
mp-22225,1
mp-22224,1
mp-22223,1
mp-22222,0
mp-22221,1
mp-22220,0
mp-2222,1
mp-22219,1
mp-22217,1
mp-22216,0
mp-22215,0
mp-22214,1
mp-22213,1
mp-22212,0
mp-22211,0
mp-22210,1
mp-2221,0
mp-22209,1
mp-22208,1
mp-22206,0
mp-22205,0
mp-22204,0
mp-22203,1
mp-22202,1
mp-22200,1
mp-22199,0
mp-22198,1
mp-22197,0
mp-22196,1
mp-22194,1
mp-22192,0
mp-22191,0
mp-22189,0
mp-22188,0
mp-22187,1
mp-22186,0
mp-22184,0
mp-22181,1
mp-22180,0
mp-2218,0
mp-22179,1
mp-22177,0
mp-22175,1
mp-22174,0
mp-22173,1
mp-22172,1
mp-22171,0
mp-22170,0
mp-2217,0
mp-22169,0
mp-22168,1
mp-22167,0
mp-22166,0
mp-22165,0
mp-22164,0
mp-22163,0
mp-22162,0
mp-22161,0
mp-2216,1
mp-22159,1
mp-22158,0
mp-22156,0
mp-22154,0
mp-22152,1
mp-22151,0
mp-22150,0
mp-2215,0
mp-22149,0
mp-22147,0
mp-22146,0
mp-22145,0
mp-22144,0
mp-22142,0
mp-22141,0
mp-22140,0
mp-2214,0
mp-22139,1
mp-22138,1
mp-22137,0
mp-22136,1
mp-22135,0
mp-22133,1
mp-22131,0
mp-22130,0
mp-2213,1
mp-22129,0
mp-22127,0
mp-22126,0
mp-22125,1
mp-22124,1
mp-22120,0
mp-2212,1
mp-22119,1
mp-22118,1
mp-22117,1
mp-22116,1
mp-22115,0
mp-22114,0
mp-22113,1
mp-22112,1
mp-2211,1
mp-22108,1
mp-22106,1
mp-22103,1
mp-22102,0
mp-22101,1
mp-22100,1
mp-2210,1
mp-22099,1
mp-22098,1
mp-22097,1
mp-22095,0
mp-22094,1
mp-22092,1
mp-22091,1
mp-2209,1
mp-22089,0
mp-22087,0
mp-22086,0
mp-22085,0
mp-22084,1
mp-22083,1
mp-22081,1
mp-22079,0
mp-22077,1
mp-22076,1
mp-22075,0
mp-22074,1
mp-22072,1
mp-22071,0
mp-22070,1
mp-2207,1
mp-22068,0
mp-22067,1
mp-22066,0
mp-22065,1
mp-22064,1
mp-22063,1
mp-22062,0
mp-22061,0
mp-22060,0
mp-2206,1
mp-22056,0
mp-22055,1
mp-22053,0
mp-22052,0
mp-22051,0
mp-22050,0
mp-2205,0
mp-22046,0
mp-22044,0
mp-22043,1
mp-22042,1
mp-22041,0
mp-22040,0
mp-2204,0
mp-22039,0
mp-22038,1
mp-22037,0
mp-22036,0
mp-22035,1
mp-22034,1
mp-22033,0
mp-22032,0
mp-22031,1
mp-22030,1
mp-2203,0
mp-22029,1
mp-22028,1
mp-22027,1
mp-22026,1
mp-22025,1
mp-22024,1
mp-22023,0
mp-22020,1
mp-22019,0
mp-22018,1
mp-22017,0
mp-22015,1
mp-22014,0
mp-22013,0
mp-22012,1
mp-22010,1
mp-2201,0
mp-22009,0
mp-22008,1
mp-22007,0
mp-22006,1
mp-22005,0
mp-22004,1
mp-22003,0
mp-22002,1
mp-220,0
mp-21996,1
mp-21991,0
mp-2199,1
mp-21989,0
mp-21985,0
mp-21981,0
mp-21978,1
mp-21976,1
mp-21975,0
mp-21974,1
mp-21973,1
mp-21971,1
mp-2197,0
mp-21965,0
mp-21964,0
mp-21963,1
mp-21960,1
mp-2196,0
mp-21957,1
mp-21952,1
mp-21951,1
mp-21950,0
mp-2195,0
mp-21949,0
mp-21947,0
mp-21946,1
mp-21945,0
mp-21943,0
mp-21941,1
mp-21940,1
mp-2194,0
mp-21939,1
mp-21934,0
mp-21932,1
mp-21931,0
mp-21926,1
mp-21925,1
mp-21922,0
mp-2192,0
mp-21918,0
mp-21916,0
mp-21915,1
mp-21913,0
mp-21911,0
mp-21910,0
mp-2191,0
mp-21908,1
mp-21907,0
mp-21906,1
mp-21904,0
mp-21903,1
mp-21902,0
mp-21901,0
mp-21900,0
mp-219,0
mp-21899,0
mp-21898,1
mp-21897,0
mp-21895,0
mp-21894,0
mp-21893,1
mp-21892,0
mp-21891,0
mp-21890,1
mp-2189,1
mp-21889,0
mp-21888,0
mp-21887,0
mp-21885,0
mp-21884,1
mp-21883,0
mp-21882,1
mp-21880,1
mp-21879,0
mp-21878,0
mp-21877,1
mp-21876,1
mp-21875,0
mp-21874,1
mp-21873,0
mp-21872,0
mp-21871,1
mp-21870,0
mp-2187,0
mp-21869,1
mp-21868,0
mp-21867,1
mp-21866,0
mp-21865,1
mp-21863,0
mp-21862,1
mp-21861,1
mp-21860,1
mp-2186,1
mp-21859,0
mp-21858,0
mp-21857,1
mp-21856,1
mp-21855,0
mp-21854,0
mp-21853,0
mp-21852,0
mp-21851,0
mp-21850,0
mp-21849,1
mp-21848,1
mp-21847,0
mp-21845,1
mp-21844,1
mp-2184,0
mp-21839,0
mp-21838,0
mp-21836,0
mp-21835,0
mp-21834,1
mp-21833,0
mp-2183,0
mp-21827,1
mp-21826,1
mp-21823,1
mp-21820,0
mp-2182,0
mp-21819,1
mp-21816,0
mp-21813,0
mp-21810,0
mp-21807,1
mp-21806,0
mp-21801,0
mp-2180,0
mp-218,0
mp-21799,0
mp-21798,0
mp-21795,0
mp-21794,0
mp-21793,0
mp-21791,1
mp-2179,0
mp-21784,1
mp-21781,0
mp-21780,0
mp-2178,0
mp-21779,0
mp-21778,1
mp-21774,0
mp-21770,1
mp-21767,0
mp-21766,0
mp-21765,0
mp-21763,0
mp-21762,1
mp-21760,0
mp-2176,0
mp-21759,1
mp-21757,1
mp-21756,0
mp-21751,0
mp-21750,0
mp-2175,0
mp-21748,0
mp-21742,1
mp-21741,0
mp-21739,0
mp-21735,1
mp-21733,0
mp-21730,1
mp-2173,0
mp-21728,1
mp-21727,1
mp-21725,0
mp-21724,0
mp-21723,0
mp-2172,0
mp-21719,0
mp-21718,0
mp-21717,1
mp-21713,0
mp-21712,0
mp-21710,0
mp-21708,0
mp-21707,1
mp-21706,1
mp-21705,0
mp-21703,1
mp-21701,0
mp-2170,0
mp-217,0
mp-21699,0
mp-21695,1
mp-21693,1
mp-21691,0
mp-21689,1
mp-21688,1
mp-21686,1
mp-21684,1
mp-21683,0
mp-21681,0
mp-2168,0
mp-21679,1
mp-21677,0
mp-21676,1
mp-21674,0
mp-21673,0
mp-21672,1
mp-21670,0
mp-2167,0
mp-21667,1
mp-21666,1
mp-21665,0
mp-21664,1
mp-21662,0
mp-21661,0
mp-21660,0
mp-21659,0
mp-21658,0
mp-21657,0
mp-21656,0
mp-21653,1
mp-21652,1
mp-21651,1
mp-21650,1
mp-2165,0
mp-21647,1
mp-21646,1
mp-21644,0
mp-21643,1
mp-21642,1
mp-2164,0
mp-21639,1
mp-21634,0
mp-21633,1
mp-2163,0
mp-21628,1
mp-21625,0
mp-21623,1
mp-21622,0
mp-21621,0
mp-21620,0
mp-2162,1
mp-21618,0
mp-21617,1
mp-21616,1
mp-21614,1
mp-21613,0
mp-21612,0
mp-21611,0
mp-21609,0
mp-21608,1
mp-21606,1
mp-21604,0
mp-21601,0
mp-21600,0
mp-2160,0
mp-216,0
mp-21599,1
mp-21598,0
mp-21597,0
mp-21596,0
mp-21594,0
mp-21593,1
mp-21591,0
mp-21590,0
mp-2159,0
mp-21589,0
mp-21588,0
mp-21587,0
mp-21584,0
mp-21583,1
mp-21582,0
mp-21581,1
mp-21580,1
mp-21579,1
mp-21578,1
mp-21577,0
mp-21576,0
mp-21575,0
mp-21573,0
mp-21571,0
mp-2157,1
mp-21569,0
mp-21568,1
mp-21567,0
mp-21565,1
mp-21564,1
mp-21563,0
mp-21562,0
mp-21560,1
mp-2156,0
mp-21559,0
mp-21557,1
mp-21556,1
mp-21554,0
mp-21552,1
mp-21551,1
mp-21549,1
mp-21548,0
mp-21547,0
mp-21546,0
mp-21545,1
mp-21542,1
mp-21541,1
mp-21540,1
mp-2154,1
mp-21539,1
mp-21538,0
mp-21537,1
mp-21536,0
mp-21535,1
mp-21533,1
mp-21532,0
mp-21531,0
mp-21529,0
mp-21527,0
mp-21526,0
mp-21525,0
mp-21524,1
mp-21523,0
mp-21521,0
mp-21520,1
mp-2152,1
mp-21518,1
mp-21515,1
mp-21512,1
mp-21511,0
mp-21510,0
mp-2151,0
mp-21509,0
mp-21508,0
mp-21507,1
mp-21505,0
mp-21504,1
mp-21503,0
mp-21502,0
mp-21500,0
mp-2150,0
mp-215,0
mp-21499,0
mp-21498,1
mp-21497,0
mp-21496,0
mp-21495,1
mp-21494,1
mp-21493,1
mp-21492,0
mp-21491,0
mp-21490,0
mp-2149,1
mp-21489,0
mp-21487,1
mp-21486,0
mp-21484,1
mp-21483,0
mp-21482,1
mp-21481,1
mp-21479,0
mp-21478,1
mp-21477,0
mp-21476,1
mp-21475,0
mp-21474,1
mp-21473,1
mp-21471,1
mp-21470,1
mp-2147,0
mp-21469,1
mp-21468,1
mp-21467,1
mp-21466,1
mp-21464,0
mp-21463,1
mp-21462,1
mp-21461,0
mp-21460,1
mp-2146,0
mp-21459,0
mp-21458,1
mp-21457,0
mp-21456,0
mp-21455,1
mp-21453,0
mp-21452,0
mp-21451,0
mp-21450,0
mp-2145,0
mp-21449,0
mp-21447,0
mp-21446,0
mp-21445,0
mp-21444,1
mp-21443,0
mp-21441,1
mp-21440,1
mp-21439,0
mp-21438,0
mp-21437,1
mp-21436,1
mp-21434,1
mp-21433,1
mp-21432,0
mp-21431,0
mp-21430,0
mp-2143,1
mp-21429,0
mp-21428,0
mp-21427,1
mp-21426,1
mp-21425,0
mp-21424,0
mp-21423,1
mp-21422,1
mp-21421,1
mp-21420,1
mp-2142,0
mp-21419,1
mp-21418,1
mp-21417,1
mp-21416,1
mp-21415,0
mp-21414,0
mp-21413,1
mp-21412,1
mp-21410,0
mp-21409,0
mp-21408,1
mp-21407,1
mp-21406,1
mp-21405,0
mp-21404,1
mp-21403,1
mp-21402,1
mp-21401,0
mp-21400,0
mp-214,0
mp-21399,1
mp-21398,0
mp-21395,1
mp-21394,1
mp-21393,1
mp-21392,0
mp-21391,0
mp-21390,0
mp-2139,0
mp-21389,1
mp-21388,1
mp-21387,1
mp-21386,1
mp-21385,0
mp-21383,1
mp-21382,0
mp-21381,0
mp-21380,0
mp-21379,0
mp-21378,1
mp-21377,0
mp-21376,0
mp-21375,1
mp-21374,0
mp-21373,1
mp-21372,1
mp-21371,0
mp-21370,1
mp-2137,0
mp-21369,0
mp-21367,0
mp-21366,0
mp-21365,0
mp-21364,0
mp-21363,0
mp-21360,0
mp-2136,0
mp-21359,0
mp-21358,1
mp-21357,0
mp-21356,1
mp-21355,1
mp-21354,1
mp-21352,0
mp-21351,1
mp-21350,0
mp-21349,1
mp-21348,1
mp-21347,0
mp-21346,0
mp-21345,0
mp-21344,1
mp-21343,1
mp-21342,1
mp-21340,0
mp-2134,0
mp-21339,1
mp-21338,1
mp-21337,1
mp-21336,0
mp-21335,1
mp-21333,1
mp-21332,1
mp-21331,1
mp-21330,1
mp-2133,0
mp-21328,0
mp-21327,1
mp-21326,1
mp-21325,1
mp-21323,0
mp-21322,0
mp-21321,1
mp-21320,1
mp-2132,1
mp-21319,1
mp-21318,0
mp-21316,0
mp-21315,1
mp-21313,1
mp-21312,0
mp-21310,0
mp-2131,0
mp-21309,0
mp-21308,0
mp-21307,1
mp-21306,0
mp-21305,1
mp-21303,1
mp-21302,1
mp-21301,0
mp-21300,0
mp-2130,0
mp-213,0
mp-21299,1
mp-21298,1
mp-21297,0
mp-21296,0
mp-21295,1
mp-21294,0
mp-21293,0
mp-21292,0
mp-21290,0
mp-2129,0
mp-21289,0
mp-21288,0
mp-21287,1
mp-21286,1
mp-21284,1
mp-21283,0
mp-21282,0
mp-21281,1
mp-21280,0
mp-2128,0
mp-21279,1
mp-21278,1
mp-21277,1
mp-21276,0
mp-21275,1
mp-21273,1
mp-21272,0
mp-21271,1
mp-21270,1
mp-2127,0
mp-21269,0
mp-21268,0
mp-21267,0
mp-21266,0
mp-21264,0
mp-21263,1
mp-21260,1
mp-2126,0
mp-21259,1
mp-21258,1
mp-21256,0
mp-21255,1
mp-21253,1
mp-21252,1
mp-21251,1
mp-2125,0
mp-21249,1
mp-21248,0
mp-21246,0
mp-21245,1
mp-21244,1
mp-21243,1
mp-21242,0
mp-21241,1
mp-21240,1
mp-2124,1
mp-21239,0
mp-21238,0
mp-21237,0
mp-21236,0
mp-21235,1
mp-21234,1
mp-21233,0
mp-21232,0
mp-21231,0
mp-21230,1
mp-2123,0
mp-21229,1
mp-21228,0
mp-21227,1
mp-21225,1
mp-21224,0
mp-21223,0
mp-21222,0
mp-21221,1
mp-21220,0
mp-21218,0
mp-21217,0
mp-21216,1
mp-21215,0
mp-21214,0
mp-21213,1
mp-21212,1
mp-21211,1
mp-21210,0
mp-2121,0
mp-21209,1
mp-21208,0
mp-21207,0
mp-21206,0
mp-21205,0
mp-21204,0
mp-21203,1
mp-21202,0
mp-21201,0
mp-21200,1
mp-2120,0
mp-21199,0
mp-21198,0
mp-21197,0
mp-21195,1
mp-21194,0
mp-21192,1
mp-21191,1
mp-21190,0
mp-2119,0
mp-21188,1
mp-21187,0
mp-21186,1
mp-21185,0
mp-21183,0
mp-21182,0
mp-21181,0
mp-2118,0
mp-21179,1
mp-21178,1
mp-21177,0
mp-21176,1
mp-21175,0
mp-21173,1
mp-21172,1
mp-21171,1
mp-21170,0
mp-2117,0
mp-21169,0
mp-21168,1
mp-21167,0
mp-21166,0
mp-21165,0
mp-21164,0
mp-21163,0
mp-21162,0
mp-21161,0
mp-21160,1
mp-2116,1
mp-21159,0
mp-21158,0
mp-21157,0
mp-21156,0
mp-21155,1
mp-21154,1
mp-21153,0
mp-21152,1
mp-21150,0
mp-21149,1
mp-21148,0
mp-21145,1
mp-21144,1
mp-21143,1
mp-21141,1
mp-21140,1
mp-2114,0
mp-21139,1
mp-21138,0
mp-21137,0
mp-21136,1
mp-21135,0
mp-21134,0
mp-21133,1
mp-21132,0
mp-21131,1
mp-21130,1
mp-21129,0
mp-21128,1
mp-21127,1
mp-21125,1
mp-21124,0
mp-21122,0
mp-21119,0
mp-21118,1
mp-21117,1
mp-21116,1
mp-21115,0
mp-21113,1
mp-21112,0
mp-21111,0
mp-21109,0
mp-21108,0
mp-21106,0
mp-21105,1
mp-21104,0
mp-21103,1
mp-21102,0
mp-21101,0
mp-21100,1
mp-21099,0
mp-21098,1
mp-21097,0
mp-21096,1
mp-21094,1
mp-21093,0
mp-21092,0
mp-21090,1
mp-2109,0
mp-21089,1
mp-21087,1
mp-21086,0
mp-21085,1
mp-21084,0
mp-21083,1
mp-21082,0
mp-21081,0
mp-21080,0
mp-2108,0
mp-21079,0
mp-21078,1
mp-21077,0
mp-21076,1
mp-21075,0
mp-21074,1
mp-21073,0
mp-21072,1
mp-21071,1
mp-21070,0
mp-21069,0
mp-21068,0
mp-21067,0
mp-21066,1
mp-21065,0
mp-21064,1
mp-21063,1
mp-21062,1
mp-21061,1
mp-21060,1
mp-21059,1
mp-21058,1
mp-21057,0
mp-21055,0
mp-21054,0
mp-21053,0
mp-21052,0
mp-21051,1
mp-21050,1
mp-2105,0
mp-21049,1
mp-21048,1
mp-21046,1
mp-21045,0
mp-21044,0
mp-21043,0
mp-21042,0
mp-21041,0
mp-21040,0
mp-2104,1
mp-21039,0
mp-21038,1
mp-21037,1
mp-21036,1
mp-21035,0
mp-21033,0
mp-21032,0
mp-21031,0
mp-21030,0
mp-2103,0
mp-21029,0
mp-21028,0
mp-21027,0
mp-21026,0
mp-21025,0
mp-21024,0
mp-21023,0
mp-21022,0
mp-21021,0
mp-21020,1
mp-2102,0
mp-21019,1
mp-21018,1
mp-21017,0
mp-21016,1
mp-21015,0
mp-21014,0
mp-21013,1
mp-21012,0
mp-21011,1
mp-21010,0
mp-21009,1
mp-21008,0
mp-21007,0
mp-21006,1
mp-21005,1
mp-21003,0
mp-21002,0
mp-21001,0
mp-21000,1
mp-210,0
mp-21,0
mp-20999,0
mp-20998,0
mp-20997,0
mp-20996,0
mp-20995,1
mp-20994,0
mp-20992,1
mp-20991,0
mp-20990,0
mp-2099,1
mp-20989,1
mp-20988,1
mp-20987,0
mp-20986,1
mp-20985,0
mp-20984,1
mp-20983,0
mp-20982,0
mp-20980,0
mp-2098,0
mp-20979,0
mp-20978,0
mp-20977,1
mp-20976,1
mp-20975,1
mp-20974,1
mp-20973,1
mp-20972,0
mp-20971,0
mp-20970,1
mp-2097,0
mp-20969,1
mp-20968,1
mp-20967,1
mp-20966,1
mp-20965,1
mp-20964,1
mp-20963,0
mp-20962,1
mp-20961,1
mp-20960,0
mp-2096,0
mp-20959,1
mp-20958,1
mp-20956,1
mp-20954,0
mp-20953,1
mp-20952,0
mp-20951,1
mp-20950,0
mp-2095,0
mp-20949,1
mp-20948,0
mp-20947,0
mp-20946,1
mp-20944,0
mp-20943,0
mp-20942,0
mp-20941,1
mp-20940,0
mp-20939,0
mp-20938,0
mp-20937,0
mp-20936,0
mp-20935,0
mp-20934,1
mp-20933,1
mp-20932,0
mp-20930,0
mp-2093,0
mp-20928,0
mp-20926,1
mp-20925,0
mp-20924,0
mp-20923,1
mp-20922,0
mp-20921,1
mp-20920,0
mp-2092,0
mp-20919,0
mp-20918,0
mp-20917,1
mp-20916,1
mp-20915,0
mp-20914,0
mp-20913,1
mp-20911,0
mp-20910,0
mp-2091,0
mp-20909,0
mp-20908,1
mp-20907,0
mp-20906,0
mp-20905,0
mp-20903,0
mp-20902,0
mp-20901,0
mp-20900,0
mp-2090,1
mp-209,0
mp-20899,1
mp-20898,0
mp-20897,0
mp-20896,0
mp-20895,1
mp-20893,0
mp-20892,0
mp-20890,1
mp-2089,0
mp-20889,0
mp-20888,0
mp-20887,1
mp-20886,1
mp-20885,1
mp-20884,1
mp-20883,1
mp-20882,1
mp-20881,0
mp-20880,0
mp-2088,1
mp-20879,0
mp-20878,0
mp-20877,0
mp-20875,0
mp-20874,1
mp-20872,0
mp-20870,0
mp-20869,1
mp-20868,0
mp-20867,1
mp-20866,0
mp-20865,0
mp-20864,1
mp-20863,0
mp-20862,1
mp-20861,1
mp-20860,1
mp-2086,1
mp-20859,0
mp-20857,0
mp-20856,1
mp-20855,1
mp-20854,1
mp-20852,1
mp-2085,1
mp-20849,0
mp-20848,0
mp-20847,0
mp-20846,0
mp-20845,0
mp-20844,0
mp-20843,0
mp-20842,0
mp-20841,1
mp-20840,1
mp-2084,0
mp-20839,1
mp-20838,0
mp-20837,1
mp-20836,0
mp-20835,1
mp-20834,0
mp-20832,0
mp-20831,1
mp-20830,0
mp-2083,0
mp-20828,0
mp-20826,0
mp-20824,0
mp-20822,1
mp-20821,1
mp-20820,0
mp-2082,0
mp-20819,0
mp-20817,0
mp-20816,1
mp-20815,0
mp-20814,0
mp-20813,1
mp-20812,0
mp-20810,1
mp-2081,0
mp-20809,1
mp-20808,0
mp-20807,1
mp-20806,1
mp-20805,0
mp-20804,0
mp-20803,1
mp-20802,1
mp-20801,0
mp-20800,0
mp-2080,0
mp-208,0
mp-20799,0
mp-20798,1
mp-20797,0
mp-20796,0
mp-20794,1
mp-20793,1
mp-20792,0
mp-20791,1
mp-20790,0
mp-2079,0
mp-20789,0
mp-20787,1
mp-20786,1
mp-20785,1
mp-20784,0
mp-20783,1
mp-20782,0
mp-20781,0
mp-20780,1
mp-2078,0
mp-20779,1
mp-20778,0
mp-20777,0
mp-20776,1
mp-20775,1
mp-20774,0
mp-20773,1
mp-20772,1
mp-20771,1
mp-2077,0
mp-20768,1
mp-20767,0
mp-20766,1
mp-20765,0
mp-20764,0
mp-20763,1
mp-20762,0
mp-20761,1
mp-20760,0
mp-2076,0
mp-20759,1
mp-20758,1
mp-20757,1
mp-20756,0
mp-20754,1
mp-20753,1
mp-20752,0
mp-20751,0
mp-20750,0
mp-2075,0
mp-20748,0
mp-20747,0
mp-20746,0
mp-20745,0
mp-20744,0
mp-20743,0
mp-20742,1
mp-20741,0
mp-20740,0
mp-2074,0
mp-20739,0
mp-20738,1
mp-20737,1
mp-20736,0
mp-20735,1
mp-20733,0
mp-20732,1
mp-20731,0
mp-20730,1
mp-20729,0
mp-20728,1
mp-20727,0
mp-20726,0
mp-20725,0
mp-20724,0
mp-20723,0
mp-20722,1
mp-20721,1
mp-20720,0
mp-2072,0
mp-20719,1
mp-20718,1
mp-20717,1
mp-20716,0
mp-20715,0
mp-20714,0
mp-20713,1
mp-20712,1
mp-20711,1
mp-20710,1
mp-2071,0
mp-20709,0
mp-20708,0
mp-20707,1
mp-20706,1
mp-20705,0
mp-20704,0
mp-20703,1
mp-20702,1
mp-20701,1
mp-20700,1
mp-2070,1
mp-20699,1
mp-20698,0
mp-20697,0
mp-20696,1
mp-20695,0
mp-20694,0
mp-20693,1
mp-20692,1
mp-20690,0
mp-20689,0
mp-20687,1
mp-20686,1
mp-20685,0
mp-20684,0
mp-20683,1
mp-20680,1
mp-2068,0
mp-20679,1
mp-20678,0
mp-20677,1
mp-20676,0
mp-20675,0
mp-20674,0
mp-20673,0
mp-20672,0
mp-20671,0
mp-20670,1
mp-2067,0
mp-20669,0
mp-20668,1
mp-20666,0
mp-20665,1
mp-20664,1
mp-20663,0
mp-20662,0
mp-20661,0
mp-20660,1
mp-2066,1
mp-20659,1
mp-20657,0
mp-20656,1
mp-20655,0
mp-20654,1
mp-20652,0
mp-20651,1
mp-20650,1
mp-2065,1
mp-20649,1
mp-20648,0
mp-20647,0
mp-20646,1
mp-20645,0
mp-20644,0
mp-20643,1
mp-20642,1
mp-20641,1
mp-2064,0
mp-20639,1
mp-20637,0
mp-20635,0
mp-20633,0
mp-20632,0
mp-20630,1
mp-2063,0
mp-20629,1
mp-20628,0
mp-20627,0
mp-20626,1
mp-20624,0
mp-20623,0
mp-20622,0
mp-20621,0
mp-20620,0
mp-2062,0
mp-20619,0
mp-20618,0
mp-20617,0
mp-20616,0
mp-20615,1
mp-20614,1
mp-20612,1
mp-20610,0
mp-2061,0
mp-20609,1
mp-20608,1
mp-20606,0
mp-20605,0
mp-20603,1
mp-20602,0
mp-20601,0
mp-2060,0
mp-206,0
mp-20599,0
mp-20597,1
mp-20596,0
mp-20595,1
mp-20594,1
mp-20593,1
mp-20591,0
mp-20590,0
mp-2059,0
mp-20589,0
mp-20588,0
mp-20587,1
mp-20586,1
mp-20584,1
mp-20582,0
mp-20581,0
mp-20580,1
mp-2058,0
mp-20579,0
mp-20578,1
mp-20576,0
mp-20575,0
mp-20573,0
mp-20572,1
mp-20571,0
mp-20570,1
mp-2057,0
mp-20569,1
mp-20568,0
mp-20567,0
mp-20566,0
mp-20565,1
mp-20564,0
mp-20563,1
mp-20562,1
mp-20560,1
mp-2056,0
mp-20559,0
mp-20557,0
mp-20555,0
mp-20554,0
mp-20553,1
